sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.8213333333333335,-1,-1,1,0.0,-26151.065027785993,0.0,-0.0002615106502778599,2.3547990094917294e+22,5.213493128355304e+23,0.0,5.1840776000252703e+23,23547990094.91729,521349312835.5303,0.0,1087323796781.6166,0.0,0.0,0.0,1093055898691.1578,0.0,0.0,0.0,0.0,23547990094.917263,521349312835.52924,0.0,266211815348.42523,0.0,0.0,0.0,-271943917257.96692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3986776517474964.5,0.0,0.0,0.0,-8361.983200019109,0.0,0.0,0.0,-1093055898691.1578,0.0,0.0,0.0,1993383740831.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271943917257.96692,0.0,0.0,0.0,-1172271767760.149,-26151.065027784538,1.306322170091405e-18,-0.0002615106502778453,1.3063221700914048e-26,2.3547990094917294e+22,5.213493128355304e+23,0.0,5.184077560157504e+23,23547990094.91729,521349312835.5303,0.0,1087323788419.6332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993383740831.356,23547990094.917263,521349312835.52924,0.0,266211815348.42523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1172271767760.149,0.0,0.0,0.0,0.0,15852642.364020804,827769.4014202688,1.0544854093278628e-64,1098919137170.3772,0.0,0.0,0.0,0.0,35485.85235857795,31451109.58656139,4.0064983569384416e-63,2039254986423.6658,0.0,0.0,0.0,0.0,23551238693.3834,521424166644.70154,23046523.40354011,266212620945.36282
0.8506666666666668,-1,-1,1,0.0,-26135.0863040284,0.0,-0.0002613508630402839,2.3547989904591442e+22,5.213493088893181e+23,0.0,5.179322687394189e+23,23547989904.59144,521349308889.318,0.0,1086326487317.0809,0.0,0.0,0.0,1093034705141.6991,0.0,0.0,0.0,0.0,23547989904.5914,521349308889.31714,0.0,266211812608.3173,0.0,0.0,0.0,-272920030432.9355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3869284274029292.5,0.0,0.0,0.0,-8115.551487200777,0.0,0.0,0.0,-1093034705141.6991,0.0,0.0,0.0,1993346169317.5493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272920030432.9355,0.0,0.0,0.0,-1173231502724.3367,-26135.08630402696,1.4640943511356074e-18,-0.0002613508630402696,1.4640943511356072e-26,2.3547989904591442e+22,5.213493088893181e+23,0.0,5.179322648701353e+23,23547989904.59144,521349308889.318,0.0,1086326479201.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993346169317.5493,23547989904.5914,521349308889.31714,0.0,266211812608.3173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1173231502724.3367,0.0,0.0,0.0,0.0,15852650.871143714,827768.4136427989,1.0544841512138461e-64,1098919048944.0696,0.0,0.0,0.0,0.0,35485.21688973133,31451115.622801803,4.006499125785899e-63,2039254995317.3306,0.0,0.0,0.0,0.0,23551238693.383404,521424166644.70184,23046523.403540112,266212620945.36288
0.8800000000000001,-1,-1,1,0.0,-26118.89132976953,0.0,-0.0002611889132976952,2.354798971142333e+22,5.2134930488831704e+23,0.0,5.174503423443451e+23,23547989711.423325,521349304888.3169,0.0,1085315680616.081,0.0,0.0,0.0,1093013224355.055,0.0,0.0,0.0,0.0,23547989711.423286,521349304888.31604,0.0,266211809819.67538,0.0,0.0,0.0,-273909353558.6496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3751304700228089.5,0.0,0.0,0.0,-7868.097633254656,0.0,0.0,0.0,-1093013224355.055,0.0,0.0,0.0,1993308089365.1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273909353558.6496,0.0,0.0,0.0,-1174204226436.8682,-26118.89132976807,1.306322170091405e-18,-0.0002611889132976807,1.3063221700914048e-26,2.354798971142333e+22,5.2134930488831704e+23,0.0,5.1745033859304014e+23,23547989711.423325,521349304888.3169,0.0,1085315672747.9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993308089365.1748,23547989711.423286,521349304888.31604,0.0,266211809819.67538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1174204226436.8682,0.0,0.0,0.0,0.0,15852659.509082913,827767.4123079125,1.0544828758328146e-64,1098918959103.4623,0.0,0.0,0.0,0.0,35484.572274939004,31451121.741890464,4.006499905185414e-63,2039255004373.7324,0.0,0.0,0.0,0.0,23551238693.38336,521424166644.7014,23046523.40354011,266212620945.36255
0.9093333333333334,-1,-1,1,0.0,-26102.47043641496,0.0,-0.0002610247043641495,2.354798951529417e+22,5.2134930083010686e+23,0.0,5.169616931015247e+23,23547989515.294163,521349300830.10675,0.0,1084290773215.0125,0.0,0.0,0.0,1092991443486.8586,0.0,0.0,0.0,0.0,23547989515.294125,521349300830.1061,0.0,266211806980.2751,0.0,0.0,0.0,-274912477252.1214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3632854405719555.0,0.0,0.0,0.0,-7619.656475749041,0.0,0.0,0.0,-1092991443486.8586,0.0,0.0,0.0,1993269478242.0886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274912477252.1214,0.0,0.0,0.0,-1175190519627.008,-26102.470436413565,1.306322170091405e-18,-0.0002610247043641356,1.3063221700914048e-26,2.354798951529417e+22,5.2134930083010686e+23,0.0,5.1696168946867013e+23,23547989515.294163,521349300830.10675,0.0,1084290765595.3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993269478242.0886,23547989515.294125,521349300830.1061,0.0,266211806980.2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1175190519627.008,0.0,0.0,0.0,0.0,15852668.283524068,827766.3968150972,1.0544815824199865e-64,1098918867574.3945,0.0,0.0,0.0,0.0,35483.918126147095,31451127.9474976,4.0065006956043684e-63,2039255013600.3843,0.0,0.0,0.0,0.0,23551238693.383415,521424166644.7018,23046523.403540112,266212620945.36273
0.9386666666666668,-1,-1,1,0.0,-26085.813185616997,0.0,-0.0002608581318561699,2.3547989316075843e+22,5.2134929671207504e+23,0.0,5.164660103890109e+23,23547989316.075836,521349296712.0749,0.0,1083251113606.2003,0.0,0.0,0.0,1092969348670.205,0.0,0.0,0.0,0.0,23547989316.07578,521349296712.07385,0.0,266211804087.7126,0.0,0.0,0.0,-275930039151.7171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3513969997351925.0,0.0,0.0,0.0,-7370.304794972122,0.0,0.0,0.0,-1092969348670.205,0.0,0.0,0.0,1993230311406.2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275930039151.7171,0.0,0.0,0.0,-1176191009258.085,-26085.813185615592,1.4640943511356074e-18,-0.00026085813185615586,1.4640943511356072e-26,2.3547989316075843e+22,5.2134929671207504e+23,0.0,5.164660068750406e+23,23547989316.075836,521349296712.0749,0.0,1083251106235.8948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993230311406.2666,23547989316.07578,521349296712.07385,0.0,266211804087.7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1176191009258.085,0.0,0.0,0.0,0.0,15852677.200591596,827765.3665162887,1.054480270149873e-64,1098918774276.8475,0.0,0.0,0.0,0.0,35483.254025612245,31451134.243582927,4.0065014975472137e-63,2039255023005.3052,0.0,0.0,0.0,0.0,23551238693.38339,521424166644.7014,23046523.40354011,266212620945.3627
0.9680000000000001,-1,-1,1,0.0,-26068.90827931497,0.0,-0.00026068908279314965,2.3547989113630496e+22,5.21349292531395e+23,0.0,5.159629580017343e+23,23547989113.63049,521349292531.3949,0.0,1082195996623.1694,0.0,0.0,0.0,1092946924896.1729,0.0,0.0,0.0,0.0,23547989113.630447,521349292531.39417,0.0,266211801139.38467,0.0,0.0,0.0,-276962729412.38934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3394665939772276.0,0.0,0.0,0.0,-7120.07292950328,0.0,0.0,0.0,-1092946924896.1729,0.0,0.0,0.0,1993190562294.4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276962729412.38934,0.0,0.0,0.0,-1177206373930.7454,-26068.908279313648,1.306322170091405e-18,-0.0002606890827931364,1.3063221700914048e-26,2.3547989113630496e+22,5.21349292531395e+23,0.0,5.159629546070685e+23,23547989113.63049,521349292531.3949,0.0,1082195989503.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993190562294.4568,23547989113.630447,521349292531.39417,0.0,266211801139.38467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1177206373930.7454,0.0,0.0,0.0,0.0,15852686.266898962,827764.320710378,1.0544789381295664e-64,1098918679124.2915,0.0,0.0,0.0,0.0,35482.57952251698,31451140.634431276,4.006502311559625e-63,2039255032597.2568,0.0,0.0,0.0,0.0,23551238693.38341,521424166644.70135,23046523.403540105,266212620945.3627
0.9973333333333334,-1,-1,1,0.0,-26051.743455670934,0.0,-0.0002605174345567093,2.354798890780893e+22,5.21349288285001e+23,0.0,5.1545217105476075e+23,23547988907.808926,521349288285.00085,0.0,1081124656945.4471,0.0,0.0,0.0,1092924155875.5851,0.0,0.0,0.0,0.0,23547988907.8089,521349288285.0001,0.0,266211798132.46704,0.0,0.0,0.0,-278011297062.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3274987944226693.5,0.0,0.0,0.0,-6869.056755464524,0.0,0.0,0.0,-1092924155875.5851,0.0,0.0,0.0,1993150202077.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278011297062.605,0.0,0.0,0.0,-1178237350133.4338,-26051.743455669526,1.1485499890472026e-18,-0.0002605174345566952,1.1485499890472025e-26,2.354798890780893e+22,5.21349288285001e+23,0.0,5.1545216777977276e+23,23547988907.808926,521349288285.00085,0.0,1081124650076.3904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993150202077.357,23547988907.8089,521349288285.0001,0.0,266211798132.46704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1178237350133.4338,0.0,0.0,0.0,0.0,15852695.48960704,827763.2586365053,1.054477585389905e-64,1098918582022.891,0.0,0.0,0.0,0.0,35481.894129044034,31451147.124691702,4.006503138233862e-63,2039255042385.6646,0.0,0.0,0.0,0.0,23551238693.383423,521424166644.70197,23046523.403540116,266212620945.36282
1.0266666666666668,-1,-1,1,0.0,-26034.305368078793,0.0,-0.00026034305368078785,2.3547988698449412e+22,5.213492839695559e+23,0.0,5.14933252382874e+23,23547988698.449406,521349283969.5557,0.0,1080036261546.9407,0.0,0.0,0.0,1092901023878.2822,0.0,0.0,0.0,0.0,23547988698.449352,521349283969.5551,0.0,266211795063.8834,0.0,0.0,0.0,-279076557395.22534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3154951856050252.0,0.0,0.0,0.0,-6617.289507331152,0.0,0.0,0.0,-1092901023878.2822,0.0,0.0,0.0,1993109199375.2932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279076557395.22534,0.0,0.0,0.0,-1179284739509.526,-26034.305368077385,1.4640943511356074e-18,-0.0002603430536807738,1.4640943511356072e-26,2.3547988698449412e+22,5.213492839695559e+23,0.0,5.1493324922792214e+23,23547988698.449406,521349283969.5557,0.0,1080036254929.6512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993109199375.2932,23547988698.449352,521349283969.5551,0.0,266211795063.8834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1179284739509.526,0.0,0.0,0.0,0.0,15852704.876491297,827762.1794670869,1.0544762108769017e-64,1098918482870.587,0.0,0.0,0.0,0.0,35481.1973158498,31451153.71942211,4.0065039782140306e-63,2039255052380.856,0.0,0.0,0.0,0.0,23551238693.38341,521424166644.7018,23046523.4035401,266212620945.36276
1.056,-1,-1,1,0.0,-26016.579443733917,0.0,-0.00026016579443733913,2.3547988485376173e+22,5.213492795814205e+23,0.0,5.1440576833191907e+23,23547988485.376167,521349279581.42035,0.0,1078929900868.5758,0.0,0.0,0.0,1092877509545.2728,0.0,0.0,0.0,0.0,23547988485.376125,521349279581.4198,0.0,266211791930.2736,0.0,0.0,0.0,-280159400606.97235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3034585366142876.0,0.0,0.0,0.0,-6364.829264817177,0.0,0.0,0.0,-1092877509545.2728,0.0,0.0,0.0,1993067519925.5454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280159400606.97235,0.0,0.0,0.0,-1180349417352.0715,-26016.579443732557,1.306322170091405e-18,-0.0002601657944373255,1.3063221700914048e-26,2.3547988485376173e+22,5.213492795814205e+23,0.0,5.1440576529733334e+23,23547988485.376167,521349279581.42035,0.0,1078929894503.7457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993067519925.5454,23547988485.376125,521349279581.4198,0.0,266211791930.2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1180349417352.0715,0.0,0.0,0.0,0.0,15852714.436020626,827761.082298381,1.0544748134394089e-64,1098918381556.0408,0.0,0.0,0.0,0.0,35480.488506786314,31451160.424144797,4.006504832203611e-63,2039255062594.022,0.0,0.0,0.0,0.0,23551238693.383476,521424166644.7024,23046523.403540116,266212620945.36328
1.0853333333333335,-1,-1,1,0.0,-25998.549717349724,0.0,-0.0002599854971734972,2.3547988268397114e+22,5.2134927511660514e+23,0.0,5.138692438105856e+23,23547988268.39711,521349275116.605,0.0,1077804578439.7604,0.0,0.0,0.0,1092853591667.843,0.0,0.0,0.0,0.0,23547988268.397083,521349275116.6042,0.0,266211788727.95407,0.0,0.0,0.0,-281260801956.03735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2913904312626697.5,0.0,0.0,0.0,-6111.70924726926,0.0,0.0,0.0,-1092853591667.843,0.0,0.0,0.0,1993025126191.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281260801956.03735,0.0,0.0,0.0,-1181432342591.427,-25998.549717348316,1.4640919437231769e-18,-0.0002599854971734831,1.4640919437231767e-26,2.3547988268397114e+22,5.2134927511660514e+23,0.0,5.1386924089668114e+23,23547988268.39711,521349275116.605,0.0,1077804572328.0509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993025126191.526,23547988268.397083,521349275116.6042,0.0,266211788727.95407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1181432342591.427,0.0,0.0,0.0,0.0,15852724.177450199,827759.966141019,1.0544733918173743e-64,1098918277957.3721,0.0,0.0,0.0,0.0,35479.767072633455,31451167.24490598,4.006505700972626e-63,2039255073037.4785,0.0,0.0,0.0,0.0,23551238693.38337,521424166644.7008,23046523.4035401,266212620945.36246
1.1146666666666667,-1,-1,1,0.0,-25980.198634432723,0.0,-0.0002598019863443272,2.354798804730251e+22,5.213492705707313e+23,0.0,5.133231564363162e+23,23547988047.302505,521349270570.73114,0.0,1076659198599.8403,0.0,0.0,0.0,1092829246926.2512,0.0,0.0,0.0,0.0,23547988047.302456,521349270570.7306,0.0,266211785452.87622,0.0,0.0,0.0,-282381833779.28784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2792972361774617.0,0.0,0.0,0.0,-5858.062990214676,0.0,0.0,0.0,-1092829246926.2512,0.0,0.0,0.0,1992981976900.1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282381833779.28784,0.0,0.0,0.0,-1182534569611.2295,-25980.198634431377,1.3063197626789745e-18,-0.0002598019863443137,1.3063197626789743e-26,2.354798804730251e+22,5.213492705707313e+23,0.0,5.133231536433434e+23,23547988047.302505,521349270570.73114,0.0,1076659192741.7764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992981976900.1296,23547988047.302456,521349270570.7306,0.0,266211785452.87622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1182534569611.2295,0.0,0.0,0.0,0.0,15852734.110930588,827758.82990731,1.0544719446253823e-64,1098918171940.6942,0.0,0.0,0.0,0.0,35479.032323813044,31451174.18835208,4.0065065853677365e-63,2039255083724.6946,0.0,0.0,0.0,0.0,23551238693.383396,521424166644.7015,23046523.40354011,266212620945.36276
1.1440000000000001,-1,-1,1,0.0,-25961.50681696626,0.0,-0.00025961506816966256,2.3547987821861225e+22,5.2134926593896286e+23,0.0,5.127669295625561e+23,23547987821.86122,521349265938.9627,0.0,1075492551873.2446,0.0,0.0,0.0,1092804449578.4617,0.0,0.0,0.0,0.0,23547987821.861183,521349265938.9616,0.0,266211782100.5658,0.0,0.0,0.0,-283523679805.7831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2671768079336125.5,0.0,0.0,0.0,-5603.845536821289,0.0,0.0,0.0,-1092804449578.4617,0.0,0.0,0.0,1992938026490.9624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283523679805.7831,0.0,0.0,0.0,-1183657262322.1277,-25961.506816964935,1.4640919437231769e-18,-0.00025961506816964933,1.4640919437231767e-26,2.3547987821861225e+22,5.2134926593896286e+23,0.0,5.12766926890788e+23,23547987821.86122,521349265938.9627,0.0,1075492546269.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992938026490.9624,23547987821.861183,521349265938.9616,0.0,266211782100.5658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1183657262322.1277,0.0,0.0,0.0,0.0,15852744.247637976,827757.6723971394,1.0544704703348929e-64,1098918063358.3231,0.0,0.0,0.0,0.0,35478.283501633974,31451181.261817407,4.0065074863230354e-63,2039255094670.599,0.0,0.0,0.0,0.0,23551238693.38338,521424166644.702,23046523.403540116,266212620945.36285
1.1733333333333333,-1,-1,1,0.0,-25942.45278226878,0.0,-0.00025942452782268775,2.3547987591818587e+22,5.2134926121594046e+23,0.0,5.121999239126231e+23,23547987591.81858,521349261215.94037,0.0,1074303297422.1174,0.0,0.0,0.0,1092779171086.6925,0.0,0.0,0.0,0.0,23547987591.81854,521349261215.9397,0.0,266211778666.06155,0.0,0.0,0.0,-284687652330.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2550345978073371.0,0.0,0.0,0.0,-5349.1712237717,0.0,0.0,0.0,-1092779171086.6925,0.0,0.0,0.0,1992893224455.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284687652330.6367,0.0,0.0,0.0,-1184801711048.2837,-25942.452782267395,1.1485475816347722e-18,-0.00025942452782267393,1.148547581634772e-26,2.3547987591818587e+22,5.2134926121594046e+23,0.0,5.1219992136227685e+23,23547987591.81858,521349261215.94037,0.0,1074303292072.9457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992893224455.167,23547987591.81854,521349261215.9397,0.0,266211778666.06155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1184801711048.2837,0.0,0.0,0.0,0.0,15852754.599930327,827756.4922803522,1.0544689672516725e-64,1098917952046.655,0.0,0.0,0.0,0.0,35477.5197678214,31451188.4734302,4.0065084048738936e-63,2039255105891.6482,0.0,0.0,0.0,0.0,23551238693.383434,521424166644.7018,23046523.40354012,266212620945.3628
1.2026666666666668,-1,-1,1,0.0,-25923.012602971015,0.0,-0.0002592301260297101,2.3547987356891858e+22,5.213492563957011e+23,0.0,5.1162142746138824e+23,23547987356.891853,521349256395.7009,0.0,1073089941823.8558,0.0,0.0,0.0,1092753379665.7635,0.0,0.0,0.0,0.0,23547987356.891804,521349256395.70013,0.0,266211775143.83505,0.0,0.0,0.0,-285875212985.74347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2428739151973011.0,0.0,0.0,0.0,-5094.10946337413,0.0,0.0,0.0,-1092753379665.7635,0.0,0.0,0.0,1992847514536.1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285875212985.74347,0.0,0.0,0.0,-1185969352950.2212,-25923.01260296967,1.3063197626789745e-18,-0.00025923012602969666,1.3063197626789743e-26,2.3547987356891858e+22,5.213492563957011e+23,0.0,5.116214250326489e+23,23547987356.891853,521349256395.7009,0.0,1073089936729.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992847514536.1323,23547987356.891804,521349256395.70013,0.0,266211775143.83505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1185969352950.2212,0.0,0.0,0.0,0.0,15852765.181535862,827755.2880760081,1.0544674334894885e-64,1098917837823.6226,0.0,0.0,0.0,0.0,35476.74019189469,31451195.832240473,4.006509342173004e-63,2039255117406.2253,0.0,0.0,0.0,0.0,23551238693.38341,521424166644.7014,23046523.403540112,266212620945.3626
1.2320000000000002,-1,-1,1,0.0,-25903.15949218555,0.0,-0.0002590315949218555,2.3547987116766146e+22,5.2134925147156967e+23,0.0,5.1103064309081994e+23,23547987116.76614,521349251471.5695,0.0,1071850813179.4805,0.0,0.0,0.0,1092727039732.0334,0.0,0.0,0.0,0.0,23547987116.7661,521349251471.5687,0.0,266211771527.694,0.0,0.0,0.0,-287087998080.2469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2306949507830633.0,0.0,0.0,0.0,-4838.664254998148,0.0,0.0,0.0,-1092727039732.0334,0.0,0.0,0.0,1992800833754.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287087998080.2469,0.0,0.0,0.0,-1187161796940.9219,-25903.159492184215,1.3063197626789745e-18,-0.0002590315949218421,1.3063197626789743e-26,2.3547987116766146e+22,5.2134925147156967e+23,0.0,5.110306407838706e+23,23547987116.76614,521349251471.5695,0.0,1071850808340.8165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992800833754.044,23547987116.7661,521349251471.5687,0.0,266211771527.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1187161796940.9219,0.0,0.0,0.0,0.0,15852776.007783342,827754.0581267439,1.0544658669373361e-64,1098917720485.5282,0.0,0.0,0.0,0.0,35475.94373576418,31451203.34837577,4.0065102995104374e-63,2039255129234.8276,0.0,0.0,0.0,0.0,23551238693.383385,521424166644.70184,23046523.403540116,266212620945.36264
