sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.18,-1,-1,1,-32135.249108200325,0.0,-0.0003213524910820032,0.0,1.4160278662029175e+24,7.79142693273106e+22,0.0,2.6935923023949624e+23,1416027866202.9172,77914269327.31058,0.0,511782537455.0428,0.0,0.0,0.0,1081236445054.3336,0.0,0.0,0.0,0.0,1416027866202.9158,77914269327.31047,0.0,700888724658.964,0.0,0.0,0.0,-1270342632258.2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269168.3112254171,2380140.2228222857,3.428944143342137e-65,1094477926463.7274,0.0,0.0,0.0,0.0,6077236.96642638,69897.84770966417,7.741598780764773e-64,1091855559321.4131,0.0,0.0,0.0,0.0,1416085399914.0054,77921022499.12793,62589821.105793454,700895901071.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232289921208039.75,0.0,0.0,0.0,441.35085029527545,0.0,0.0,0.0,-1081236445054.3336,0.0,0.0,0.0,1087733372228.7471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270342632258.2554,0.0,0.0,0.0,-1276839558991.3184,-6.310887241768095e-19,-32135.249108199067,-6.3108872417680944e-27,-0.0003213524910819906,1.4160278662029175e+24,7.79142693273106e+22,0.0,2.6935923047178612e+23,1416027866202.9172,77914269327.31058,0.0,511782537896.3935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087733372228.7471,1416027866202.9158,77914269327.31047,0.0,700888724658.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1276839558991.3184
1.2,-1,-1,1,-26540.19379556159,0.0,-0.00026540193795561586,0.0,1.4160246744866051e+24,7.791240562438722e+22,0.0,8.556403988411899e+22,1416024674486.6047,77912405624.3872,0.0,162571675779.82605,0.0,0.0,0.0,1077393407665.8594,0.0,0.0,0.0,0.0,1416024674486.6023,77912405624.38712,0.0,700884381419.9185,0.0,0.0,0.0,-1615706113305.9514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303644.9160309864,2364715.287469686,3.868140734206996e-65,1094235504192.6997,0.0,0.0,0.0,0.0,6042760.5813900605,86187.06193634988,7.697679119777087e-64,1092098817650.2073,0.0,0.0,0.0,0.0,1416085399914.0056,77921022499.12784,62589821.10579347,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226923359831501.03,0.0,0.0,0.0,431.1543836798519,0.0,0.0,0.0,-1077393407665.8594,0.0,0.0,0.0,1086850397258.4991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615706113305.9514,0.0,0.0,0.0,-1625163102467.436,-6.310887241768095e-19,-26540.19379556072,-6.3108872417680944e-27,-0.0002654019379556072,1.4160246744866051e+24,7.791240562438722e+22,0.0,8.55640401110423e+22,1416024674486.6047,77912405624.3872,0.0,162571676210.98032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086850397258.4991,1416024674486.6023,77912405624.38712,0.0,700884381419.9185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1625163102467.436
1.22,-1,-1,1,-18593.373505095176,0.0,-0.00018593373505095174,0.0,1.4160191253934272e+24,7.790869773924685e+22,0.0,-1.754845380586314e+23,1416019125393.427,77908697739.24683,0.0,-333420622311.39966,0.0,0.0,0.0,1072086645074.0048,0.0,0.0,0.0,0.0,1416019125393.425,77908697739.24667,0.0,700876416289.8834,0.0,0.0,0.0,-2106383683675.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347377.56888748374,2345718.9290286885,4.425249601244034e-65,1094044342930.5466,0.0,0.0,0.0,0.0,5999028.203503048,105866.0715117923,7.64196823066175e-64,1092290517379.1969,0.0,0.0,0.0,0.0,1416085399914.0054,77921022499.1278,62589821.10579347,700895901071.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228067732708234.6,0.0,0.0,0.0,433.3286921456456,0.0,0.0,0.0,-1072086645074.0048,0.0,0.0,0.0,1085442984924.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106383683675.29,0.0,0.0,0.0,-2119740023092.03,-1.262177448353619e-18,-18593.37350509445,-1.2621774483536189e-26,-0.00018593373505094445,1.4160191253934272e+24,7.790869773924685e+22,0.0,-1.754845378305636e+23,1416019125393.427,77908697739.24683,0.0,-333420621878.0708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085442984924.0757,1416019125393.425,77908697739.24667,0.0,700876416289.8834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119740023092.03
1.24,-1,-1,1,-7208.207172937528,0.0,-7.208207172937527e-05,0.0,1.416009044565894e+24,7.790119827605124e+22,0.0,-5.4947857736229456e+23,1416009044565.8936,77901198276.05122,0.0,-1044009296988.3595,0.0,0.0,0.0,1064611041719.2948,0.0,0.0,0.0,0.0,1416009044565.891,77901198276.05109,0.0,700861332624.018,0.0,0.0,0.0,-2809481671331.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402936.36250583385,2322166.8704595948,5.133010736312285e-65,1093898951724.9457,0.0,0.0,0.0,0.0,5943469.753079121,129941.91401745066,7.571192114091171e-64,1092436246857.512,0.0,0.0,0.0,0.0,1416085399914.0051,77921022499.12799,62589821.10579347,700895901071.9369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233991448412600.38,0.0,0.0,0.0,444.5837519839406,0.0,0.0,0.0,-1064611041719.2948,0.0,0.0,0.0,1083298159650.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809481671331.676,0.0,0.0,0.0,-2828168788818.083,-6.310887241768095e-19,-7208.207172937186,-6.3108872417680944e-27,-7.208207172937185e-05,1.416009044565894e+24,7.790119827605124e+22,0.0,-5.494785771283032e+23,1416009044565.8936,77901198276.05122,0.0,-1044009296543.7759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083298159650.291,1416009044565.891,77901198276.05109,0.0,700861332624.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2828168788818.083
1.26,-1,-1,1,9219.107373520288,0.0,9.219107373520288e-05,0.0,1.4159900047231533e+24,7.788581523852027e+22,0.0,-1.0890985769980854e+24,1415990004723.153,77885815238.52025,0.0,-2069287296296.3618,0.0,0.0,0.0,1053930799646.4758,0.0,0.0,0.0,0.0,1415990004723.1514,77885815238.52014,0.0,700831954113.9904,0.0,0.0,0.0,-3824050050056.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473500.15691373206,2292829.085414281,6.031918873558688e-65,1093796189709.664,0.0,0.0,0.0,0.0,5872906.384660966,159660.63943085988,7.481301296475332e-64,1092539210824.1439,0.0,0.0,0.0,0.0,1416085399914.006,77921022499.128,62589821.105793454,700895901071.9371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243012316289701.0,0.0,0.0,0.0,461.7234009504318,0.0,0.0,0.0,-1053930799646.4758,0.0,0.0,0.0,1080096555081.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824050050056.827,0.0,0.0,0.0,-3850215805030.323,-1.262177448353619e-18,9219.107373519915,-1.2621774483536189e-26,9.219107373519914e-05,1.4159900047231533e+24,7.788581523852027e+22,0.0,-1.0890985767550736e+24,1415990004723.153,77885815238.52025,0.0,-2069287295834.6396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080096555081.695,1415990004723.1514,77885815238.52014,0.0,700831954113.9904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3850215805030.323
1.28,-1,-1,1,33034.41012476252,0.0,0.00033034410124762513,0.0,1.4159528721649833e+24,7.785390777434468e+22,0.0,-1.8713961447331895e+24,1415952872164.983,77853907774.34467,0.0,-3555652674993.0596,0.0,0.0,0.0,1038534284974.1499,0.0,0.0,0.0,0.0,1415952872164.981,77853907774.34454,0.0,700773413714.6841,0.0,0.0,0.0,-5294960373681.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562865.1691056016,2256230.8672537263,7.170332780026194e-65,1093734798864.4409,0.0,0.0,0.0,0.0,5783541.89607413,196509.13029172804,7.36745990090059e-64,1092600707600.4148,0.0,0.0,0.0,0.0,1416085399914.0044,77921022499.12788,62589821.105793454,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253216913875780.66,0.0,0.0,0.0,481.11213636398315,0.0,0.0,0.0,-1038534284974.1499,0.0,0.0,0.0,1075367695784.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5294960373681.899,0.0,0.0,0.0,-5331793784011.484,-6.310887241768095e-19,33034.41012476127,-6.3108872417680944e-27,0.00033034410124761266,1.4159528721649833e+24,7.785390777434468e+22,0.0,-1.8713961444799746e+24,1415952872164.983,77853907774.34467,0.0,-3555652674511.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075367695784.85,1415952872164.981,77853907774.34454,0.0,700773413714.6841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5331793784011.484
1.3,-1,-1,1,67634.40844480558,0.0,0.0006763440844480557,0.0,1.4158786570641088e+24,7.77872074628571e+22,0.0,-3.007933680335642e+24,1415878657064.1084,77787207462.85709,0.0,-5715073992637.72,0.0,0.0,0.0,1016234874544.971,0.0,0.0,0.0,0.0,1415878657064.106,77787207462.85698,0.0,700654787430.1947,0.0,0.0,0.0,-7431963654612.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675350.6817935568,2210692.5237924065,8.603274072976995e-65,1093714941236.7976,0.0,0.0,0.0,0.0,5671057.017219692,242178.73989155312,7.224165765402565e-64,1092620597020.4132,0.0,0.0,0.0,0.0,1416085399914.0051,77921022499.12799,62589821.105793454,700895901071.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262221498810931.28,0.0,0.0,0.0,498.2208477407694,0.0,0.0,0.0,-1016234874544.971,0.0,0.0,0.0,1068428401701.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7431963654612.886,0.0,0.0,0.0,-7484157181271.262,-1.262177448353619e-18,67634.40844480292,-1.2621774483536189e-26,0.000676344084448029,1.4158786570641088e+24,7.77872074628571e+22,0.0,-3.007933680073422e+24,1415878657064.1084,77787207462.85709,0.0,-5715073992139.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068428401701.575,1415878657064.106,77787207462.85698,0.0,700654787430.1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7484157181271.262
1.32,-1,-1,1,117881.6666546667,0.0,0.0011788166665466667,0.0,1.415727771716149e+24,7.76471796731259e+22,0.0,-4.658405551624137e+24,1415727771716.1487,77647179673.12589,0.0,-8850970548085.86,0.0,0.0,0.0,983903467187.3021,0.0,0.0,0.0,0.0,1415727771716.1462,77647179673.1258,0.0,700411826637.8948,0.0,0.0,0.0,-10535285841911.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815469.135250197,2154462.1450739056,1.0388224738202309e-64,1093737559555.4548,0.0,0.0,0.0,0.0,5530939.313959327,298436.719105755,7.045670691153318e-64,1092597941955.1178,0.0,0.0,0.0,0.0,1416085399914.0051,77921022499.12798,62589821.10579345,700895901071.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267067787474707.6,0.0,0.0,0.0,507.42879620194435,0.0,0.0,0.0,-983903467187.3021,0.0,0.0,0.0,1058300076012.8741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10535285841911.057,0.0,0.0,0.0,-10609682450229.19,-6.310887241768095e-19,117881.66665466191,-6.3108872417680944e-27,0.001178816666546619,1.415727771716149e+24,7.76471796731259e+22,0.0,-4.6584055513570736e+24,1415727771716.1487,77647179673.12589,0.0,-8850970547578.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058300076012.8741,1415727771716.1462,77647179673.1258,0.0,700411826637.8948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10609682450229.19
1.34,-1,-1,1,190643.4834279595,0.0,0.0019064348342795949,0.0,1.4154178579611464e+24,7.735300241982838e+22,0.0,-7.048316984420609e+24,1415417857961.146,77353002419.82835,0.0,-13391802270399.154,0.0,0.0,0.0,937121198157.449,0.0,0.0,0.0,0.0,1415417857961.1443,77353002419.82826,0.0,699911879900.694,0.0,0.0,0.0,-15028835348457.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987130.40244465,2086033.2697276499,1.2574990758369877e-64,1093803301763.217,0.0,0.0,0.0,0.0,5359278.906350291,366813.59335943643,6.826994079670465e-64,1092532084822.8121,0.0,0.0,0.0,0.0,1416085399914.005,77921022499.12799,62589821.105793454,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264345781261983.7,0.0,0.0,0.0,502.256984397769,0.0,0.0,0.0,-937121198157.449,0.0,0.0,0.0,1043601637401.5842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15028835348457.3,0.0,0.0,0.0,-15135315787199.164,-6.310887241768095e-19,190643.48342795312,-6.3108872417680944e-27,0.0019064348342795311,1.4154178579611464e+24,7.735300241982838e+22,0.0,-7.048316984156269e+24,1415417857961.146,77353002419.82835,0.0,-13391802269896.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043601637401.5842,1415417857961.1443,77353002419.82826,0.0,699911879900.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15135315787199.164
1.36,-1,-1,1,295460.47444049484,0.0,0.002954604744404948,0.0,1.4147786912925015e+24,7.673669517666873e+22,0.0,-1.0490899685443231e+25,1414778691292.5012,76736695176.66872,0.0,-19932709402342.137,0.0,0.0,0.0,869748912967.9872,0.0,0.0,0.0,0.0,1414778691292.4998,76736695176.66858,0.0,698884157804.8143,0.0,0.0,0.0,-21501342473114.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192122.655866897,2004746.6142703209,1.518635008686505e-64,1093910900430.5879,0.0,0.0,0.0,0.0,5154287.593591727,448005.59371515707,6.565858135516857e-64,1092424270952.2985,0.0,0.0,0.0,0.0,1416085399914.0051,77921022499.12808,62589821.10579345,700895901071.9369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250926588820783.78,0.0,0.0,0.0,476.76051875948906,0.0,0.0,0.0,-869748912967.9872,0.0,0.0,0.0,1022417166470.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21501342473114.97,0.0,0.0,0.0,-21654010726140.254,-1.262177448353619e-18,295460.47444048367,-1.2621774483536189e-26,0.0029546047444048364,1.4147786912925015e+24,7.673669517666873e+22,0.0,-1.0490899685192304e+25,1414778691292.5012,76736695176.66872,0.0,-19932709401865.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022417166470.07,1414778691292.4998,76736695176.66858,0.0,698884157804.8143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21654010726140.254
1.3800000000000001,-1,-1,1,445347.6500514723,0.0,0.004453476500514722,0.0,1.4134620607005752e+24,7.545333058284369e+22,0.0,-1.541333259615074e+25,1413462060700.575,75453330582.84367,0.0,-29285331932686.4,0.0,0.0,0.0,773412758466.9207,0.0,0.0,0.0,0.0,1413462060700.5735,75453330582.84358,0.0,696784590369.993,0.0,0.0,0.0,-30755529281523.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427889.6910397396,1911661.1552125933,1.8189737761759306e-64,1094055392498.3025,0.0,0.0,0.0,0.0,4918521.524791366,541002.5723979105,6.26551935502631e-64,1092279436781.8535,0.0,0.0,0.0,0.0,1416085399914.0051,77921022499.12782,62589821.10579345,700895901071.9364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225454904609604.94,0.0,0.0,0.0,428.3643187582493,0.0,0.0,0.0,-773412758466.9207,0.0,0.0,0.0,992137565794.9269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30755529281523.316,0.0,0.0,0.0,-30974254088422.914,-6.310887241768095e-19,445347.6500514552,-6.3108872417680944e-27,0.004453476500514551,1.4134620607005752e+24,7.545333058284369e+22,0.0,-1.541333259592527e+25,1413462060700.575,75453330582.84367,0.0,-29285331932258.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992137565794.9269,1413462060700.5735,75453330582.84358,0.0,696784590369.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30974254088422.914
1.4000000000000001,-1,-1,1,657807.3939969299,0.0,0.006578073939969297,0.0,1.4107642820035683e+24,7.280401828810486e+22,0.0,-2.238983171382249e+25,1410764282003.5679,72804018288.10484,0.0,-42540680256262.73,0.0,0.0,0.0,636857220388.5212,0.0,0.0,0.0,0.0,1410764282003.566,72804018288.10474,0.0,692539418527.4491,0.0,0.0,0.0,-43870076895178.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685462.051822098,1810349.6429249777,2.1470890237126485e-64,1094227206542.3121,0.0,0.0,0.0,0.0,4660950.078511132,642281.8008631333,5.937404093286105e-64,1092107136618.822,0.0,0.0,0.0,0.0,1416085399914.005,77921022499.12788,62589821.10579346,700895901071.9354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189869952421439.34,0.0,0.0,0.0,360.7529096007347,0.0,0.0,0.0,-636857220388.5212,0.0,0.0,0.0,949259690238.1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43870076895178.69,0.0,0.0,0.0,-44182479364667.5,-9.466330862652144e-19,657807.3939969025,-9.466330862652142e-27,0.006578073939969025,1.4107642820035683e+24,7.280401828810486e+22,0.0,-2.2389831713632617e+25,1410764282003.5679,72804018288.10484,0.0,-42540680255901.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949259690238.1245,1410764282003.566,72804018288.10474,0.0,692539418527.4491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44182479364667.5
1.42,-1,-1,1,956450.8710363121,0.0,0.009564508710363118,0.0,1.4052763531826529e+24,6.738667654355207e+22,0.0,-3.2194545481877145e+25,1405276353182.6526,67386676543.552055,0.0,-61169636415566.56,0.0,0.0,0.0,444914222586.67847,0.0,0.0,0.0,0.0,1405276353182.651,67386676543.55198,0.0,684057741379.0728,0.0,0.0,0.0,-62298608379532.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949454.6177212265,1706869.092512453,2.483381539540632e-64,1094413221665.9321,0.0,0.0,0.0,0.0,4396958.296858472,745819.0841371344,5.601111562900644e-64,1091920497959.8425,0.0,0.0,0.0,0.0,1416085399914.005,77921022499.12794,62589821.10579346,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149420931511803.72,0.0,0.0,0.0,283.899769872427,0.0,0.0,0.0,-444914222586.67847,0.0,0.0,0.0,889062978796.1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62298608379532.33,0.0,0.0,0.0,-62742757135457.76,-9.466330862652144e-19,956450.871036272,-9.466330862652142e-27,0.00956450871036272,1.4052763531826529e+24,6.738667654355207e+22,0.0,-3.2194545481727727e+25,1405276353182.6526,67386676543.552055,0.0,-61169636415282.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889062978796.1213,1405276353182.651,67386676543.55198,0.0,684057741379.0728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62742757135457.76
1.44,-1,-1,1,1374277.1819456175,0.0,0.013742771819456172,0.0,1.394174756707501e+24,5.638761713305645e+22,0.0,-4.59085290859237e+25,1394174756707.5007,56387617133.056435,0.0,-87226205263255.02,0.0,0.0,0.0,176418881687.47244,0.0,0.0,0.0,0.0,1394174756707.4985,56387617133.056335,0.0,667263972700.9064,0.0,0.0,0.0,-88069888117643.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201675.89266112,1608319.2470767836,2.8046773404779402e-64,1094599725913.9882,0.0,0.0,0.0,0.0,4144737.6264702473,844516.6433007884,5.2798157480550374e-64,1091733266973.5525,0.0,0.0,0.0,0.0,1416085399914.0051,77921022499.1278,62589821.10579347,700895901071.9358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110563724417435.52,0.0,0.0,0.0,210.07107639312744,0.0,0.0,0.0,-176418881687.47244,0.0,0.0,0.0,804954582903.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88069888117643.31,0.0,0.0,0.0,-88698423818648.83,-6.310887241768095e-19,1374277.181945571,-6.3108872417680944e-27,0.013742771819455707,1.394174756707501e+24,5.638761713305645e+22,0.0,-4.590852908581311e+25,1394174756707.5007,56387617133.056435,0.0,-87226205263044.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804954582903.0425,1394174756707.4985,56387617133.056335,0.0,667263972700.9064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88698423818648.83
1.46,-1,-1,1,1960119.0726950732,0.0,0.01960119072695073,0.0,1.3717204774575085e+24,3.4081756421950584e+22,0.0,-6.512990697434802e+25,1371720477457.508,34081756421.950577,0.0,-123746823251261.2,0.0,0.0,0.0,-199886449753.17307,0.0,0.0,0.0,0.0,1371720477457.5068,34081756421.95052,0.0,634052512850.4532,0.0,0.0,0.0,-124180989314358.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426855.811663975,1520598.2393889592,3.0915244743975376e-64,1094775477492.1772,0.0,0.0,0.0,0.0,3919558.127709077,932450.7841891444,4.99296860171836e-64,1091556737434.5128,0.0,0.0,0.0,0.0,1416085399914.0051,77921022499.128,62589821.10579345,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77650829961425.39,0.0,0.0,0.0,147.53657692670822,0.0,0.0,0.0,199886449753.17307,0.0,0.0,0.0,687185991527.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124180989314358.53,0.0,0.0,0.0,-125068061755491.7,5.91645678915759e-20,1960119.0726949975,5.9164567891575885e-28,0.01960119072694997,1.3717204774575085e+24,3.4081756421950584e+22,0.0,-6.5129906974270375e+25,1371720477457.508,34081756421.950577,0.0,-123746823251113.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687185991527.68,1371720477457.5068,34081756421.95052,0.0,634052512850.4532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125068061755491.7
1.48,-1,-1,1,2789017.4206538065,0.0,0.027890174206538058,0.0,1.3260040082633182e+24,-1.1420207558840933e+22,0.0,-9.231125008985662e+25,1326004008263.3179,-11420207558.84093,0.0,-175391375170727.53,0.0,0.0,0.0,-731918977052.9319,0.0,0.0,0.0,0.0,1326004008263.3167,-11420207558.84085,0.0,567829274110.6606,0.0,0.0,0.0,-175227285467785.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616431.6639116835,1446948.0691527256,3.333015752377079e-64,1094932970812.8552,0.0,0.0,0.0,0.0,3729982.5418575183,1006342.8556253981,4.751477313285111e-64,1091398470175.333,0.0,0.0,0.0,0.0,1416085399914.005,77921022499.12782,62589821.105793454,700895901071.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52067119604662.85,0.0,0.0,0.0,98.9275272488594,0.0,0.0,0.0,731918977052.9319,0.0,0.0,0.0,520800237111.8407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175227285467785.12,0.0,0.0,0.0,-176480004681850.7,1.262177448353619e-18,2789017.42065372,1.2621774483536189e-26,0.027890174206537194,1.3260040082633182e+24,-1.1420207558840933e+22,0.0,-9.23112500898045e+25,1326004008263.3179,-11420207558.84093,0.0,-175391375170628.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520800237111.8407,1326004008263.3167,-11420207558.84085,0.0,567829274110.6606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176480004681850.7
1.5,-1,-1,1,3976179.7444867445,0.0,0.039761797444867436,0.0,1.2319006480589491e+24,-1.0521297222050637e+23,0.0,-1.3121070000781743e+26,1231900648058.9487,-105212972220.50635,0.0,-249300330014853.06,0.0,0.0,0.0,-1493000248959.1936,0.0,0.0,0.0,0.0,1231900648058.9463,-105212972220.50621,0.0,433858583246.5985,0.0,0.0,0.0,-248241188349140.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2768514.7229715274,1388003.49062552,3.526745881407186e-64,1095068028354.436,0.0,0.0,0.0,0.0,3577899.6387508526,1065525.4749269877,4.5577471758687755e-64,1091262691112.2058,0.0,0.0,0.0,0.0,1416085399914.0051,77921022499.12793,62589821.105793454,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33487888794196.29,0.0,0.0,0.0,63.62698870897293,0.0,0.0,0.0,1493000248959.1936,0.0,0.0,0.0,282901004412.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248241188349140.2,0.0,0.0,0.0,-250017089602447.8,3.7865323450608574e-18,3976179.7444865666,3.7865323450608567e-26,0.03976179744486566,1.2319006480589491e+24,-1.0521297222050637e+23,0.0,-1.3121070000778386e+26,1231900648058.9487,-105212972220.50635,0.0,-249300330014789.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282901004412.2385,1231900648058.9463,-105212972220.50621,0.0,433858583246.5985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250017089602447.8
