sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.56,-1,-1,1,0.0,-41845.2506045045,0.0,-0.000418452506045045,0.0,1.4160304263705684e+24,2.5869300457765488e+23,1.338645603542742e+24,0.0,1416030426370.568,258693004577.65482,937051922479.919,0.0,0.0,0.0,585645382818.7466,0.0,0.0,0.0,0.0,0.0,1416030426370.566,258693004577.65396,414896045059.5802,0.0,0.0,0.0,-63489505398.40674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.957137944348895e-65,389131.337639488,4258990.900680493,586302653178.068,0.0,0.0,0.0,0.0,3.794389697024173e-63,29785978.986388154,3.56518516182746,1387057960415.6584,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9753,258706905391.3772,414896845385.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051699942302491.4,0.0,0.0,0.0,-736.1899596117437,0.0,0.0,0.0,-585645382818.7466,0.0,0.0,0.0,1373327517070.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63489505398.40674,0.0,0.0,0.0,-851171640385.8583,-41845.250604503104,-3.7865323450608574e-18,-0.000418452506045031,-3.7865323450608567e-26,0.0,1.4160304263705684e+24,2.5869300457765488e+23,1.3386456024910416e+24,0.0,1416030426370.568,258693004577.65482,937051921743.7288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373327517070.0085,0.0,1416030426370.566,258693004577.65396,414896045059.5802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-851171640385.8583
0.58,-1,-1,1,0.0,-41823.37589585551,0.0,-0.000418233758958555,0.0,1.4160304150564345e+24,2.5869296353618277e+23,1.336695232548843e+24,0.0,1416030415056.434,258692963536.1827,935686662784.19,0.0,0.0,0.0,584692455277.5554,0.0,0.0,0.0,0.0,0.0,1416030415056.4324,258692963536.18185,414896039541.40137,0.0,0.0,0.0,-63901832034.765816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9596772964379284e-65,389330.67636504304,4262368.723978848,585354020830.6719,0.0,0.0,0.0,0.0,3.7942627294142225e-63,29784982.325284895,3.6724747083665994,1388622290138.3616,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9749,258706905391.37726,414896845385.73926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047181378996798.2,0.0,0.0,0.0,-733.0269652977586,0.0,0.0,0.0,-584692455277.5554,0.0,0.0,0.0,1374845238971.8347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63901832034.765816,0.0,0.0,0.0,-854054616462.071,-41823.37589585415,-3.7865323450608574e-18,-0.00041823375895854147,-3.7865323450608567e-26,0.0,1.4160304150564345e+24,2.5869296353618277e+23,1.336695231501663e+24,0.0,1416030415056.434,258692963536.1827,935686662051.1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374845238971.8347,0.0,1416030415056.4324,258692963536.18185,414896039541.40137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-854054616462.071
0.6,-1,-1,1,0.0,-41801.15309841964,0.0,-0.0004180115309841963,0.0,1.4160304035946096e+24,2.586929218201906e+23,1.3347138255935454e+24,0.0,1416030403594.6094,258692921820.19055,934299677915.4816,0.0,0.0,0.0,583725143834.2871,0.0,0.0,0.0,0.0,0.0,1416030403594.6077,258692921820.18973,414896033927.001,0.0,0.0,0.0,-64321499845.8062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962225536706924e-65,389530.7128133547,4265797.517650595,584391081069.4828,0.0,0.0,0.0,0.0,3.794135317395253e-63,29783982.175680168,3.7914054584530343,1390202625112.1704,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9749,258706905391.3773,414896845385.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1042625601036208.4,0.0,0.0,0.0,-729.8379207253456,0.0,0.0,0.0,-583725143834.2871,0.0,0.0,0.0,1376378365873.1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64321499845.8062,0.0,0.0,0.0,-856974722614.5306,-41801.15309841846,-2.524354896707238e-18,-0.0004180115309841845,-2.5243548967072378e-26,0.0,1.4160304035946096e+24,2.586929218201906e+23,1.3347138245509196e+24,0.0,1416030403594.6094,258692921820.19055,934299677185.6434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376378365873.1733,0.0,1416030403594.6077,258692921820.18973,414896033927.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-856974722614.5306
0.62,-1,-1,1,0.0,-41778.56695844986,0.0,-0.0004177856695844985,0.0,1.4160303919784623e+24,2.586928793999889e+23,1.3327000226371838e+24,0.0,1416030391978.462,258692879399.98883,932890015846.0283,0.0,0.0,0.0,582742818560.3987,0.0,0.0,0.0,0.0,0.0,1416030391978.459,258692879399.98785,414896028212.16724,0.0,0.0,0.0,-64748830926.5371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964783404418454e-65,389731.505018329,4269279.510346168,583413207320.3666,0.0,0.0,0.0,0.0,3.79400742400414e-63,29782978.247414134,3.9261405048082416,1391799689312.9663,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9749,258706905391.37674,414896845385.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038025211590741.8,0.0,0.0,0.0,-726.617648113519,0.0,0.0,0.0,-582742818560.3987,0.0,0.0,0.0,1377927595084.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64748830926.5371,0.0,0.0,0.0,-859933608176.8651,-41778.56695844854,-2.524354896707238e-18,-0.0004177856695844853,-2.5243548967072378e-26,0.0,1.4160303919784623e+24,2.586928793999889e+23,1.332700021599159e+24,0.0,1416030391978.462,258692879399.98883,932890015119.4109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377927595084.1104,0.0,1416030391978.459,258692879399.98785,414896028212.16724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-859933608176.8651
0.64,-1,-1,1,0.0,-41755.601071800156,0.0,-0.0004175560107180015,0.0,1.4160303802008564e+24,2.5869283624365142e+23,1.3306523610693687e+24,0.0,1416030380200.856,258692836243.65137,931456652748.5579,0.0,0.0,0.0,581744802056.349,0.0,0.0,0.0,0.0,0.0,1416030380200.8535,258692836243.6506,414896022392.3733,0.0,0.0,0.0,-65184171700.16398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9673516956793685e-65,389933.11547610065,4272817.097569167,582419725791.2505,0.0,0.0,0.0,0.0,3.7938790094355394e-63,29781970.228016816,4.083271817527102,1393414261583.622,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9756,258706905391.37738,414896845385.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033343332654663.8,0.0,0.0,0.0,-723.3403328582644,0.0,0.0,0.0,-581744802056.349,0.0,0.0,0.0,1379493676766.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65184171700.16398,0.0,0.0,0.0,-862933047133.2051,-41755.60107179888,-2.524354896707238e-18,-0.00041755601071798875,-2.5243548967072378e-26,0.0,1.4160303802008564e+24,2.5869283624365142e+23,1.3306523600360245e+24,0.0,1416030380200.856,258692836243.65137,931456652025.2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379493676766.0525,0.0,1416030380200.8535,258692836243.6506,414896022392.3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-862933047133.2051
0.66,-1,-1,1,0.0,-41732.237758813746,0.0,-0.00041732237758813743,0.0,1.416030368254099e+24,2.5869279231676153e+23,1.3285692645538134e+24,0.0,1416030368254.0989,258692792316.76147,929998485187.6691,0.0,0.0,0.0,580730364234.8876,0.0,0.0,0.0,0.0,0.0,1416030368254.0972,258692792316.7607,414896016462.73456,0.0,0.0,0.0,-65627895509.95267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.969931269462187e-65,390135.61161784345,4276412.858910245,581409910282.8973,0.0,0.0,0.0,0.0,3.793750030740814e-63,29780957.780342173,4.273389283195437,1395047181695.9324,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9749,258706905391.3771,414896845385.7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1028654119819403.0,0.0,0.0,0.0,-720.0578838735819,0.0,0.0,0.0,-580730364234.8876,0.0,0.0,0.0,1381077419773.6794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65627895509.95267,0.0,0.0,0.0,-865974951768.8016,-41732.237758812335,-3.7865323450608574e-18,-0.0004173223775881233,-3.7865323450608567e-26,0.0,1.416030368254099e+24,2.5869279231676153e+23,1.328569263525159e+24,0.0,1416030368254.0989,258692792316.76147,929998484467.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381077419773.6794,0.0,1416030368254.0972,258692792316.7607,414896016462.73456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-865974951768.8016
0.68,-1,-1,1,0.0,-41708.45792139112,0.0,-0.0004170845792139111,0.0,1.4160303561298883e+24,2.586927475821398e+23,1.3264490302844577e+24,0.0,1416030356129.888,258692747582.13974,928514321199.12,0.0,0.0,0.0,579698716378.2872,0.0,0.0,0.0,0.0,0.0,1416030356129.8853,258692747582.13885,414896010417.98065,0.0,0.0,0.0,-66080405597.14734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972523054553833e-65,390339.06635538314,4280069.577067498,580382976277.5851,0.0,0.0,0.0,0.0,3.7936204414806205e-63,29779940.539843824,4.51368466129222,1396699357249.1912,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9749,258706905391.37747,414896845385.73944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1023857080760811.4,0.0,0.0,0.0,-716.6999565325677,0.0,0.0,0.0,-579698716378.2872,0.0,0.0,0.0,1382679698302.4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66080405597.14734,0.0,0.0,0.0,-869061388237.9845,-41708.45792138983,-3.7865323450608574e-18,-0.0004170845792138982,-3.7865323450608567e-26,0.0,1.4160303561298883e+24,2.586927475821398e+23,1.3264490292606006e+24,0.0,1416030356129.888,258692747582.13974,928514320482.4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382679698302.4246,0.0,1416030356129.8853,258692747582.13885,414896010417.98065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-869061388237.9845
0.7000000000000001,-1,-1,1,0.0,-41684.240878549885,0.0,-0.0004168424087854988,0.0,1.4160303438192251e+24,2.5869270199951605e+23,1.3242898143237657e+24,0.0,1416030343819.2249,258692701999.516,927002870026.6357,0.0,0.0,0.0,578649004340.2249,0.0,0.0,0.0,0.0,0.0,1416030343819.2214,258692701999.51517,414896004252.4007,0.0,0.0,0.0,-66542138565.99065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9751280577785185e-65,390543.55872687383,4283790.258728744,579338074177.3295,0.0,0.0,0.0,0.0,3.7934901913137496e-63,29778918.111343298,4.832275708635747,1398371771553.098,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.975,258706905391.37735,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1019011374600232.0,0.0,0.0,0.0,-713.3079622201622,0.0,0.0,0.0,-578649004340.2249,0.0,0.0,0.0,1384301459482.9814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66542138565.99065,0.0,0.0,0.0,-872194594422.0535,-41684.24087854861,-2.524354896707238e-18,-0.00041684240878548604,-2.5243548967072378e-26,0.0,1.4160303438192251e+24,2.5869270199951605e+23,1.3242898133047536e+24,0.0,1416030343819.2249,258692701999.516,927002869313.3271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384301459482.9814,0.0,1416030343819.2214,258692701999.51517,414896004252.4007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872194594422.0535
0.72,-1,-1,1,0.0,-41659.56417565221,0.0,-0.0004165956417565221,0.0,1.4160303313123426e+24,2.5869265552516103e+23,1.3220896145932926e+24,0.0,1416030331312.3423,258692655525.16098,925462730215.3044,0.0,0.0,0.0,577580300723.0059,0.0,0.0,0.0,0.0,0.0,1416030331312.3406,258692655525.16013,414895997959.7962,0.0,0.0,0.0,-67013568467.497345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97774737388031e-65,390749.17467265925,4287578.157239122,578274281523.6609,0.0,0.0,0.0,0.0,3.793359225502989e-63,29777890.065153375,5.275390941248211,1400065492693.1775,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9746,258706905391.3773,414896845385.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1014058998663511.0,0.0,0.0,0.0,-709.8412990644574,0.0,0.0,0.0,-577580300723.0059,0.0,0.0,0.0,1385943732113.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67013568467.497345,0.0,0.0,0.0,-875377000567.4017,-41659.56417565093,-3.7865323450608574e-18,-0.00041659564175650917,-3.7865323450608567e-26,0.0,1.4160303313123426e+24,2.5869265552516103e+23,1.3220896135792345e+24,0.0,1416030331312.3423,258692655525.16098,925462729505.4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385943732113.0698,0.0,1416030331312.3406,258692655525.16013,414895997959.7962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-875377000567.4017
0.74,-1,-1,1,0.0,-41634.403360900295,0.0,-0.00041634403360900287,0.0,1.4160303185986008e+24,2.586926081114535e+23,1.3198462509458186e+24,0.0,1416030318598.6006,258692608111.45346,923892375662.0728,0.0,0.0,0.0,576491595811.0807,0.0,0.0,0.0,0.0,0.0,1416030318598.5986,258692608111.45273,414895991533.4132,0.0,0.0,0.0,-67495211682.42149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9803821975269535e-65,390956.0079777343,4291436.796626899,577190593981.8145,0.0,0.0,0.0,0.0,3.7932274843149555e-63,29776855.93236415,5.919312912703935,1401781684036.407,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.974,258706905391.37735,414896845385.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009016532078385.8,0.0,0.0,0.0,-706.3115724548697,0.0,0.0,0.0,-576491595811.0807,0.0,0.0,0.0,1387607636773.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67495211682.42149,0.0,0.0,0.0,-878611253351.3345,-41634.403360899,-2.524354896707238e-18,-0.0004163440336089899,-2.5243548967072378e-26,0.0,1.4160303185986008e+24,2.586926081114535e+23,1.319846249936802e+24,0.0,1416030318598.6006,258692608111.45346,923892374955.7612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387607636773.683,0.0,1416030318598.5986,258692608111.45273,414895991533.4132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-878611253351.3345
0.76,-1,-1,1,0.0,-41608.731720296906,0.0,-0.00041608731720296896,0.0,1.416030305666366e+24,2.5869255970637154e+23,1.317557341534133e+24,0.0,1416030305666.3657,258692559706.3715,922290139073.8927,0.0,0.0,0.0,575381786982.541,0.0,0.0,0.0,0.0,0.0,1416030305666.363,258692559706.3708,414895984965.86633,0.0,0.0,0.0,-67987632874.51537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983033838248267e-65,391164.1614444571,4295369.995871519,576085914813.9368,0.0,0.0,0.0,0.0,3.7930949022731447e-63,29775815.19898049,6.890238405396193,1403521616505.6975,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9758,258706905391.3776,414896845385.73944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1003868508950940.5,0.0,0.0,0.0,-702.7079562656581,0.0,0.0,0.0,-575381786982.541,0.0,0.0,0.0,1389294397644.6775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67987632874.51537,0.0,0.0,0.0,-881900244239.3594,-41608.73172029572,-3.7865323450608574e-18,-0.0004160873172029571,-3.7865323450608567e-26,0.0,1.416030305666366e+24,2.5869255970637154e+23,1.3175573405302638e+24,0.0,1416030305666.3657,258692559706.3715,922290138371.1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389294397644.6775,0.0,1416030305666.363,258692559706.3708,414895984965.86633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-881900244239.3594
0.78,-1,-1,1,0.0,-41582.519958217425,0.0,-0.0004158251995821742,0.0,1.4160302925028515e+24,2.586925102528851e+23,1.31522027433047e+24,0.0,1416030292502.851,258692510252.88504,920654192031.3287,0.0,0.0,0.0,574249666249.6195,0.0,0.0,0.0,0.0,0.0,1416030292502.8489,258692510252.88446,414895978249.0418,0.0,0.0,0.0,-68491452467.33278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.985703739785989e-65,391373.7484114928,4299381.891048116,574959042497.1813,0.0,0.0,0.0,0.0,3.7929614071904797e-63,29774767.298327453,8.397311751334595,1405286683032.9968,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9744,258706905391.37753,414896845385.73926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-998621535977082.9,0.0,0.0,0.0,-699.0350751839578,0.0,0.0,0.0,-574249666249.6195,0.0,0.0,0.0,1391005356410.3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68491452467.33278,0.0,0.0,0.0,-885247143327.1082,-41582.51995821622,-2.524354896707238e-18,-0.00041582519958216214,-2.5243548967072378e-26,0.0,1.4160302925028515e+24,2.586925102528851e+23,1.3152202733318482e+24,0.0,1416030292502.851,258692510252.88504,920654191332.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391005356410.3608,0.0,1416030292502.8489,258692510252.88446,414895978249.0418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-885247143327.1082
0.8,-1,-1,1,0.0,-41555.73580331657,0.0,-0.00041555735803316566,0.0,1.416030279093925e+24,2.58692459688227e+23,1.3128321719887902e+24,0.0,1416030279093.9246,258692459688.22696,918982520392.1528,0.0,0.0,0.0,573093905492.664,0.0,0.0,0.0,0.0,0.0,1416030279093.922,258692459688.22626,414895971373.97,0.0,0.0,0.0,-69007356474.48059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.988393506633605e-65,391584.8948372447,4303476.950803447,573808656059.9459,0.0,0.0,0.0,0.0,3.7928269188422794e-63,29773711.60063411,10.787577080771097,1407078415697.0469,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9739,258706905391.37695,414896845385.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-993261002483112.8,0.0,0.0,0.0,-695.2827017381787,0.0,0.0,0.0,-573093905492.664,0.0,0.0,0.0,1392741988733.0713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69007356474.48059,0.0,0.0,0.0,-888655440410.1714,-41555.73580331523,-3.7865323450608574e-18,-0.00041555735803315216,-3.7865323450608567e-26,0.0,1.416030279093925e+24,2.58692459688227e+23,1.3128321709955299e+24,0.0,1416030279093.9246,258692459688.22696,918982519696.8706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392741988733.0713,0.0,1416030279093.922,258692459688.22626,414895971373.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-888655440410.1714
0.8200000000000001,-1,-1,1,0.0,-41528.3435050969,0.0,-0.0004152834350509689,0.0,1.4160302654238257e+24,2.5869240794298253e+23,1.3103898469583335e+24,0.0,1416030265423.8254,258692407942.98245,917272892870.8333,0.0,0.0,0.0,571913038840.7297,0.0,0.0,0.0,0.0,0.0,1416030265423.824,258692407942.9819,414895964330.6543,0.0,0.0,0.0,-69536110300.55159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991104943299801e-65,391797.74238207494,4307659.976889572,572633297606.3065,0.0,0.0,0.0,0.0,3.792691347003101e-63,29772647.397621132,14.637396200308341,1408898506170.2742,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9746,258706905391.37692,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-987799062845962.8,0.0,0.0,0.0,-691.4593439921737,0.0,0.0,0.0,-571913038840.7297,0.0,0.0,0.0,1394505923874.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69536110300.55159,0.0,0.0,0.0,-892128996026.2358,-41528.343505095705,-3.7865323450608574e-18,-0.00041528343505095697,-3.7865323450608567e-26,0.0,1.4160302654238257e+24,2.5869240794298253e+23,1.310389845970534e+24,0.0,1416030265423.8254,258692407942.98245,917272892179.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394505923874.956,0.0,1416030265423.824,258692407942.9819,414895964330.6543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-892128996026.2358
0.84,-1,-1,1,0.0,-41500.30315750405,0.0,-0.0004150030315750405,0.0,1.4160302514747482e+24,2.586923549399276e+23,1.3078897411744743e+24,0.0,1416030251474.7478,258692354939.92752,915522818822.1316,0.0,0.0,0.0,570705441500.8696,0.0,0.0,0.0,0.0,0.0,1416030251474.7458,258692354939.92697,414895957107.8024,0.0,0.0,0.0,-70078579786.5407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.993840117653531e-65,392012.45338104066,4311936.075147042,571431351364.8378,0.0,0.0,0.0,0.0,3.7925545882795013e-63,29771573.877639774,20.904517841524513,1410748830252.79,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9753,258706905391.3775,414896845385.7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-982190979128437.8,0.0,0.0,0.0,-687.5336853899062,0.0,0.0,0.0,-570705441500.8696,0.0,0.0,0.0,1396298968170.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70078579786.5407,0.0,0.0,0.0,-895672107143.5089,-41500.30315750279,-2.524354896707238e-18,-0.00041500303157502785,-2.5243548967072378e-26,0.0,1.4160302514747482e+24,2.586923549399276e+23,1.307889740192284e+24,0.0,1416030251474.7478,258692354939.92752,915522818134.5985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396298968170.306,0.0,1416030251474.7458,258692354939.92697,414895957107.8024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-895672107143.5089
0.86,-1,-1,1,0.0,-41471.56972627281,0.0,-0.0004147156972627281,0.0,1.4160302372261496e+24,2.586923005924675e+23,1.3053278393359866e+24,0.0,1416030237226.1494,258692300592.46744,913729487535.1904,0.0,0.0,0.0,569469304123.8828,0.0,0.0,0.0,0.0,0.0,1416030237226.1472,258692300592.46683,414895949692.39734,0.0,0.0,0.0,-70635766281.09052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99660147211751e-65,392229.21957273927,4316310.571578555,570201018420.2605,0.0,0.0,0.0,0.0,3.792416520550322e-63,29770490.082028307,31.180998099190084,1412631477473.7688,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9749,258706905391.37704,414896845385.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-976378346553870.9,0.0,0.0,0.0,-683.4648425877094,0.0,0.0,0.0,-569469304123.8828,0.0,0.0,0.0,1398123133190.7078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70635766281.09052,0.0,0.0,0.0,-899289596031.3802,-41471.56972627143,-3.7865323450608574e-18,-0.00041471569726271427,-3.7865323450608567e-26,0.0,1.4160302372261496e+24,2.586923005924675e+23,1.3053278383596085e+24,0.0,1416030237226.1494,258692300592.46744,913729486851.7257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398123133190.7078,0.0,1416030237226.1472,258692300592.46683,414895949692.39734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-899289596031.3802
